tweet_id,timestamp,rating_numerator,rating_denominator,name,dog_stage,jpg_url,retweet_count,favorite_count,dog_breed,prediction_probability
671115716440031232,2015-11-29 23:57:10+00:00,6,10,Phred,,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,744,1305,malinois,0.406341
671109016219725825,2015-11-29 23:30:32+00:00,8,10,Toby,,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,418,1098,basenji,0.855959
670995969505435648,2015-11-29 16:01:20+00:00,12,10,,,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,280,1063,redbone,0.8662209999999999
670842764863651840,2015-11-29 05:52:33+00:00,420,10,,,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,8289,23664,No Prediction,
670840546554966016,2015-11-29 05:43:44+00:00,10,10,Colby,,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,185,563,Shih-Tzu,0.963622
670838202509447168,2015-11-29 05:34:25+00:00,4,10,,,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,661,1068,No Prediction,
670833812859932673,2015-11-29 05:16:59+00:00,7,10,Jett,,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,116,424,Pekinese,0.609853
670832455012716544,2015-11-29 05:11:35+00:00,10,10,Amy,,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,206,705,malinois,0.31760700000000003
670826280409919488,2015-11-29 04:47:03+00:00,2,10,,,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,3875,5290,No Prediction,
670823764196741120,2015-11-29 04:37:03+00:00,12,10,Remington,,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,178,744,Labrador_retriever,0.947453
670822709593571328,2015-11-29 04:32:51+00:00,10,10,,,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,91,582,Chihuahua,0.00125152
670815497391357952,2015-11-29 04:04:12+00:00,10,10,Sage,,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1468,3043,American_Staffordshire_terrier,0.919714
670811965569282048,2015-11-29 03:50:10+00:00,10,10,Maggie,,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,257,1083,basset,0.99409
670807719151067136,2015-11-29 03:33:17+00:00,11,10,Andy,,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,465,1120,Old_English_sheepdog,0.958035
670804601705242624,2015-11-29 03:20:54+00:00,10,10,Mason,,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,913,1882,Pomeranian,0.86856
670803562457407488,2015-11-29 03:16:46+00:00,10,10,,,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,84,330,basenji,0.34410100000000005
670797304698376195,2015-11-29 02:51:54+00:00,11,10,Trigger,,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,225,709,Pembroke,0.472197
670792680469889025,2015-11-29 02:33:32+00:00,7,10,Antony,,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,260,791,toy_poodle,0.031355
670789397210615808,2015-11-29 02:20:29+00:00,9,10,,,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,224,634,beagle,0.295966
670786190031921152,2015-11-29 02:07:44+00:00,8,10,Creg,,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,193,574,Pembroke,0.12743800000000002
670783437142401025,2015-11-29 01:56:48+00:00,1,10,,,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,367,792,No Prediction,
670782429121134593,2015-11-29 01:52:48+00:00,5,10,,,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,733,1494,Chihuahua,0.952963
670780561024270336,2015-11-29 01:45:22+00:00,7,10,Traviss,,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,277,760,Labrador_retriever,0.244889
670778058496974848,2015-11-29 01:35:26+00:00,10,10,,,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,70,319,pug,0.776612
670764103623966721,2015-11-29 00:39:59+00:00,10,10,Vincent,,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,400,1038,Norfolk_terrier,0.17285
670755717859713024,2015-11-29 00:06:39+00:00,9,10,Gin,,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,103,424,keeshond,0.994065
670733412878163972,2015-11-28 22:38:01+00:00,8,10,Jerry,,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,492,920,No Prediction,
670727704916926465,2015-11-28 22:15:21+00:00,10,10,Jeffrie,,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,341,800,No Prediction,
670717338665226240,2015-11-28 21:34:09+00:00,12,10,,,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,459,1150,Pomeranian,0.368161
670704688707301377,2015-11-28 20:43:53+00:00,6,10,Danny,,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,355,746,Norwich_terrier,0.419838
670691627984359425,2015-11-28 19:51:59+00:00,8,10,Ester,,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,231,569,Shetland_sheepdog,0.07112439999999999
670679630144274432,2015-11-28 19:04:19+00:00,8,10,Pluto,,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,269,722,Ibizan_hound,0.34273400000000004
670676092097810432,2015-11-28 18:50:15+00:00,8,10,Bloo,,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,39,238,Dandie_Dinmont,0.6761020000000001
670668383499735048,2015-11-28 18:19:37+00:00,10,10,Phineas,,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,4770,10225,No Prediction,
670474236058800128,2015-11-28 05:28:09+00:00,10,10,,,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,706,1449,No Prediction,
670468609693655041,2015-11-28 05:05:47+00:00,10,10,Edd,,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,83,344,No Prediction,
670465786746662913,2015-11-28 04:54:34+00:00,7,10,,,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,518,934,No Prediction,
670452855871037440,2015-11-28 04:03:11+00:00,11,10,,,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,194,528,malamute,0.08037949999999999
670449342516494336,2015-11-28 03:49:14+00:00,5,10,,,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,621,1154,No Prediction,
670444955656130560,2015-11-28 03:31:48+00:00,10,10,Paull,,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1888,6448,English_springer,0.403698
670442337873600512,2015-11-28 03:21:24+00:00,11,10,Koda,,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,190,622,Sussex_spaniel,0.403552
670435821946826752,2015-11-28 02:55:30+00:00,10,10,,,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,490,1012,basenji,0.135767
670434127938719744,2015-11-28 02:48:46+00:00,11,10,Hank,,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,618,1350,Chesapeake_Bay_retriever,0.027351
670433248821026816,2015-11-28 02:45:17+00:00,10,10,Sam,,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,106,318,giant_schnauzer,0.0622148
670428280563085312,2015-11-28 02:25:32+00:00,11,10,Willy,,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,589,1326,chow,0.335269
670427002554466305,2015-11-28 02:20:27+00:00,9,10,,,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,152,503,toy_terrier,0.0388716
670421925039075328,2015-11-28 02:00:17+00:00,12,10,Herb,,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,603,1253,Chihuahua,0.275793
670420569653809152,2015-11-28 01:54:54+00:00,10,10,Damon,,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,301,596,No Prediction,
670417414769758208,2015-11-28 01:42:22+00:00,6,10,,,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,306,548,No Prediction,
670411370698022913,2015-11-28 01:18:21+00:00,12,10,Scooter,,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,847,1943,Maltese_dog,0.584397
670408998013820928,2015-11-28 01:08:55+00:00,10,10,Peanut,,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,209,533,No Prediction,
670403879788544000,2015-11-28 00:48:35+00:00,10,10,Nigel,,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,144,408,pug,0.8022229999999999
670385711116361728,2015-11-27 23:36:23+00:00,8,10,Larry,,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,193,543,whippet,0.178027
670374371102445568,2015-11-27 22:51:19+00:00,12,10,Daisy,,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,258,720,English_springer,0.974936
670361874861563904,2015-11-27 22:01:40+00:00,9,10,,,https://pbs.twimg.com/media/CU2akCQWsAIbaOV.jpg,62,316,No Prediction,
670338931251150849,2015-11-27 20:30:30+00:00,10,10,Butters,,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,102,408,cairn,0.245033
670319130621435904,2015-11-27 19:11:49+00:00,11,10,,,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,1159,3726,Irish_terrier,0.254856
670303360680108032,2015-11-27 18:09:09+00:00,9,10,,,https://pbs.twimg.com/media/CU1lWFaVAAAl0HG.jpg,125,416,Shetland_sheepdog,0.380278
670290420111441920,2015-11-27 17:17:44+00:00,11,10,Sandra,,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,270,671,Chihuahua,0.368876
670093938074779648,2015-11-27 04:16:59+00:00,9,10,Wally,,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,316,986,toy_poodle,0.383346
670086499208155136,2015-11-27 03:47:25+00:00,10,10,,,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,243,671,German_short-haired_pointer,0.273492
670079681849372674,2015-11-27 03:20:20+00:00,10,10,Fabio,,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1165,2125,No Prediction,
670073503555706880,2015-11-27 02:55:47+00:00,10,10,Winston,,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,749,1502,malamute,0.6018859999999999
670069087419133954,2015-11-27 02:38:14+00:00,5,10,Randall,,https://pbs.twimg.com/media/CUyQRzHWoAAhF1D.jpg,225,595,No Prediction,
670061506722140161,2015-11-27 02:08:07+00:00,11,10,Liam,,https://pbs.twimg.com/media/CUyJYk1WoAMPROb.jpg,315,731,Italian_greyhound,0.329339
670055038660800512,2015-11-27 01:42:24+00:00,3,10,Tommy,,https://pbs.twimg.com/media/CUyDgChWUAAmNSI.jpg,312,638,No Prediction,
670046952931721218,2015-11-27 01:10:17+00:00,11,10,Ben,,https://pbs.twimg.com/media/CUx8JSEXIAU6zPp.jpg,162,620,Blenheim_spaniel,0.998335
670040295598354432,2015-11-27 00:43:49+00:00,10,10,,,https://pbs.twimg.com/media/CUx2F6lVEAAvFev.jpg,105,722,borzoi,0.0266596
670037189829525505,2015-11-27 00:31:29+00:00,5,10,,,https://pbs.twimg.com/media/CUxzQ-nWIAAgJUm.jpg,259,570,No Prediction,
670003130994700288,2015-11-26 22:16:09+00:00,10,10,Raphael,,https://pbs.twimg.com/media/CUxUSuaW4AAdQzv.jpg,86,318,beagle,0.375313
669993076832759809,2015-11-26 21:36:12+00:00,9,10,Zoey,,https://pbs.twimg.com/media/CUxLJO8U8AAu6Zu.jpg,79,312,toy_poodle,0.08650160000000001
669972011175813120,2015-11-26 20:12:29+00:00,10,10,,,https://pbs.twimg.com/media/CUw3_QiUEAA8cT9.jpg,149,427,No Prediction,
669970042633789440,2015-11-26 20:04:40+00:00,10,10,Julio,,https://pbs.twimg.com/media/CUw2MV4XIAAHLO_.jpg,55,290,miniature_pinscher,0.734744
669942763794931712,2015-11-26 18:16:16+00:00,11,10,Andru,,https://pbs.twimg.com/media/CUwdYL5UsAAP0XX.jpg,151,485,vizsla,0.743216
669926384437997569,2015-11-26 17:11:11+00:00,12,10,,,https://pbs.twimg.com/media/CUwOfnDWcAIXryP.jpg,93,362,Pomeranian,0.984231
669923323644657664,2015-11-26 16:59:01+00:00,10,10,,,https://pbs.twimg.com/media/CUwLtPeU8AAfAb2.jpg,53,225,No Prediction,
669753178989142016,2015-11-26 05:42:55+00:00,10,10,Chester,,https://pbs.twimg.com/media/CUtw9SAVEAAtFUN.jpg,377,775,Pembroke,0.8584940000000001
669749430875258880,2015-11-26 05:28:02+00:00,8,10,Clarence,,https://pbs.twimg.com/media/CUttjYtWcAAdPgI.jpg,63,252,No Prediction,
669683899023405056,2015-11-26 01:07:38+00:00,10,10,Kloey,,https://pbs.twimg.com/media/CUsx8q_WUAA-m4k.jpg,102,372,Pomeranian,0.998275
669682095984410625,2015-11-26 01:00:28+00:00,9,10,Louie,,https://pbs.twimg.com/media/CUswUBRUAAAahAo.jpg,128,341,No Prediction,
669680153564442624,2015-11-26 00:52:45+00:00,8,10,Shawwn,,https://pbs.twimg.com/media/CUsuijgXAAE4pdi.jpg,269,643,dalmatian,0.141257
669661792646373376,2015-11-25 23:39:47+00:00,5,10,,,https://pbs.twimg.com/media/CUsd2TfWwAAmdjb.jpg,411,777,No Prediction,
669625907762618368,2015-11-25 21:17:12+00:00,12,10,Penny,,https://pbs.twimg.com/media/CUr9NjgU8AEpf5w.jpg,1721,3381,golden_retriever,0.0554081
669603084620980224,2015-11-25 19:46:30+00:00,10,10,,,https://pbs.twimg.com/media/CUroc7QW4AATIff.jpg,344,909,Maltese_dog,0.659619
669597912108789760,2015-11-25 19:25:57+00:00,10,10,Skye,,https://pbs.twimg.com/media/CUrjvxiVEAA94dH.jpg,142,494,Eskimo_dog,0.595665
669583744538451968,2015-11-25 18:29:39+00:00,6,10,,,https://pbs.twimg.com/media/CUrW3DWXIAAiRqk.jpg,878,1429,No Prediction,
669573570759163904,2015-11-25 17:49:14+00:00,10,10,Linda,,https://pbs.twimg.com/media/CUrNmtFWoAAnWCD.jpg,132,421,West_Highland_white_terrier,0.946828
669571471778410496,2015-11-25 17:40:53+00:00,7,10,Keith,,https://pbs.twimg.com/media/CUrLsI-UsAALfUL.jpg,971,1525,No Prediction,
669567591774625800,2015-11-25 17:25:28+00:00,9,10,Kollin,,https://pbs.twimg.com/media/CUrIK1DWoAAhECq.jpg,53,226,Chihuahua,0.980511
669564461267722241,2015-11-25 17:13:02+00:00,10,10,,,https://pbs.twimg.com/media/CUrFUvDVAAA9H-F.jpg,117,373,toy_poodle,0.623685
669393256313184256,2015-11-25 05:52:43+00:00,10,10,Ronduh,,https://pbs.twimg.com/media/CUopnHPVEAAcL2o.jpg,70,346,cocker_spaniel,0.359843
669375718304980992,2015-11-25 04:43:02+00:00,6,10,Billl,,https://pbs.twimg.com/media/CUoZqaqWcAAA2MQ.jpg,692,1272,Airedale,0.168762
669371483794317312,2015-11-25 04:26:12+00:00,10,10,Oliviér,,https://pbs.twimg.com/media/CUoVz8rU8AAfW-c.jpg,171,471,Brabancon_griffon,0.483268
669367896104181761,2015-11-25 04:11:57+00:00,10,10,Chip,,https://pbs.twimg.com/media/CUoSjTnWwAANNak.jpg,143,439,basset,0.749394
669363888236994561,2015-11-25 03:56:01+00:00,10,10,,,https://pbs.twimg.com/media/CUoO1TLWsAA0Z3w.jpg,216,597,golden_retriever,0.539004
669359674819481600,2015-11-25 03:39:17+00:00,11,10,Saydee,,https://pbs.twimg.com/media/CUoLEG3XAAE65I0.jpg,114,354,Labrador_retriever,0.367818
669354382627049472,2015-11-25 03:18:15+00:00,8,10,Dug,,https://pbs.twimg.com/media/CUoGQjdXAAAkaz2.jpg,1220,2582,Chihuahua,0.97399
669353438988365824,2015-11-25 03:14:30+00:00,10,10,Tessa,,https://pbs.twimg.com/media/CUoFZTyW4AE70iD.jpg,248,601,Pembroke,0.212343
669351434509529089,2015-11-25 03:06:32+00:00,10,10,Sully,,https://pbs.twimg.com/media/CUoDk8mWsAAMyBL.jpg,171,414,No Prediction,
669328503091937280,2015-11-25 01:35:25+00:00,12,10,Kirk,,https://pbs.twimg.com/media/CUnuuLEWEAAlKjN.jpg,398,973,Siberian_husky,0.424202
669327207240699904,2015-11-25 01:30:16+00:00,13,10,,,https://pbs.twimg.com/media/CUntin8WIAADmLk.jpg,114,550,golden_retriever,0.919584
669324657376567296,2015-11-25 01:20:08+00:00,11,10,Ralf,,https://pbs.twimg.com/media/CUnrN7vUcAAfGvN.jpg,198,479,Cardigan,0.131544
669216679721873412,2015-11-24 18:11:04+00:00,8,10,Clarq,,https://pbs.twimg.com/media/CUmJBS5WUAAKtrP.jpg,387,1146,golden_retriever,0.992758
669214165781868544,2015-11-24 18:01:05+00:00,10,10,Jaspers,,https://pbs.twimg.com/media/CUmGu7-UcAA0r3O.jpg,151,421,No Prediction,
669203728096960512,2015-11-24 17:19:36+00:00,9,10,Samsom,,https://pbs.twimg.com/media/CUl9PGBVEAUV3Wz.jpg,447,966,pug,0.910452
669037058363662336,2015-11-24 06:17:19+00:00,10,10,,,https://pbs.twimg.com/media/CUjlp51WcAA1vGA.jpg,298,629,Chihuahua,0.803528
669015743032369152,2015-11-24 04:52:37+00:00,10,10,,,https://pbs.twimg.com/media/CUjSRNCXAAQ6Y_8.jpg,357,713,No Prediction,
669006782128353280,2015-11-24 04:17:01+00:00,12,10,Tucker,,https://pbs.twimg.com/media/CUjKHs0WIAECWP3.jpg,234,554,Chihuahua,0.127178
669000397445533696,2015-11-24 03:51:38+00:00,11,10,Terrance,,https://pbs.twimg.com/media/CUjETvDVAAI8LIy.jpg,6072,20026,Pembroke,0.82294
668994913074286592,2015-11-24 03:29:51+00:00,5,10,,,https://pbs.twimg.com/media/CUi_UtnWIAEtfqz.jpg,216,423,English_springer,0.0897633
668992363537309700,2015-11-24 03:19:43+00:00,8,10,Harrison,,https://pbs.twimg.com/media/CUi9ARGWUAEyWqo.jpg,323,718,No Prediction,
668989615043424256,2015-11-24 03:08:48+00:00,3,10,Bernie,,https://pbs.twimg.com/media/CUi6geuUYAIvE9n.jpg,314,646,pug,0.917326
668988183816871936,2015-11-24 03:03:06+00:00,7,10,,,https://pbs.twimg.com/media/CUi5M7TXIAAY0gj.jpg,439,866,No Prediction,
668986018524233728,2015-11-24 02:54:30+00:00,9,10,Ruby,,https://pbs.twimg.com/media/CUi3PIrWoAAPvPT.jpg,156,531,Chihuahua,0.00563972
668981893510119424,2015-11-24 02:38:07+00:00,4,10,,,https://pbs.twimg.com/media/CUize-0WEAAerAK.jpg,287,515,No Prediction,
668979806671884288,2015-11-24 02:29:49+00:00,12,10,Chaz,,https://pbs.twimg.com/media/CUixld6WoAArDrJ.jpg,332,767,golden_retriever,0.608537
668975677807423489,2015-11-24 02:13:25+00:00,11,10,Jeremy,,https://pbs.twimg.com/media/CUit1O1WoAEBHjj.jpg,555,1249,basset,0.605437
668960084974809088,2015-11-24 01:11:27+00:00,10,10,Jaycob,,https://pbs.twimg.com/media/CUifpn4WUAAS5X3.jpg,231,677,Chesapeake_Bay_retriever,0.165878
668955713004314625,2015-11-24 00:54:05+00:00,10,10,,,https://pbs.twimg.com/media/CUibq3uVAAAup_O.jpg,67,266,cocker_spaniel,0.367492
668932921458302977,2015-11-23 23:23:31+00:00,9,10,Herald,,https://pbs.twimg.com/media/CUiG6_ZXAAAPaw_.jpg,55,252,standard_poodle,0.237638
668902994700836864,2015-11-23 21:24:36+00:00,11,10,Lambeau,,https://pbs.twimg.com/media/CUhruUgUAAAa8FQ.jpg,97,306,Brittany_spaniel,0.828425
668892474547511297,2015-11-23 20:42:48+00:00,11,10,Ruffles,,https://pbs.twimg.com/media/CUhiJ63WEAAw2qm.jpg,143,385,kelpie,0.421979
668872652652679168,2015-11-23 19:24:02+00:00,11,10,Amélie,,https://pbs.twimg.com/media/CUhQIAhXAAA2j7u.jpg,288,507,miniature_schnauzer,0.0355366
668852170888998912,2015-11-23 18:02:38+00:00,11,10,Bobb,,https://pbs.twimg.com/media/CUg9gBvWoAAmx-2.jpg,153,435,golden_retriever,0.903529
668826086256599040,2015-11-23 16:18:59+00:00,10,10,Banditt,,https://pbs.twimg.com/media/CUglxbFXAAA5O0d.jpg,128,420,malinois,0.640185
668815180734689280,2015-11-23 15:35:39+00:00,7,10,,,https://pbs.twimg.com/media/CUgb21RXIAAlff7.jpg,252,540,redbone,0.461172
668779399630725120,2015-11-23 13:13:28+00:00,10,10,Kevon,,https://pbs.twimg.com/media/CUf7UIaWUAEuKFr.jpg,350,679,Chesapeake_Bay_retriever,0.285508
668655139528511488,2015-11-23 04:59:42+00:00,11,10,Winifred,,https://pbs.twimg.com/media/CUeKTeYW4AEr_lx.jpg,208,500,beagle,0.31911
668645506898350081,2015-11-23 04:21:26+00:00,11,10,,,https://pbs.twimg.com/media/CUeBiqgXAAARLbj.jpg,506,839,No Prediction,
668643542311546881,2015-11-23 04:13:37+00:00,3,10,,,https://pbs.twimg.com/media/CUd_wYRWUAAZsKr.jpg,505,839,No Prediction,
668641109086707712,2015-11-23 04:03:57+00:00,10,10,Hanz,,https://pbs.twimg.com/media/CUd9ivxWUAAuXSQ.jpg,518,1025,pug,0.146311
668636665813057536,2015-11-23 03:46:18+00:00,10,10,an,,https://pbs.twimg.com/media/CUd5gBGWwAA0IVA.jpg,468,996,komondor,0.999956
668633411083464705,2015-11-23 03:33:22+00:00,10,10,Churlie,,https://pbs.twimg.com/media/CUd2ieCUcAAexyT.jpg,1535,2681,Pekinese,0.589011
668631377374486528,2015-11-23 03:25:17+00:00,5,10,Zeek,,https://pbs.twimg.com/media/CUd0sSvWsAA85wO.jpg,302,677,miniature_schnauzer,0.904549
668627278264475648,2015-11-23 03:09:00+00:00,9,10,Timofy,,https://pbs.twimg.com/media/CUdw9thWsAA4mB9.jpg,109,304,French_bulldog,0.965403
668625577880875008,2015-11-23 03:02:14+00:00,10,10,Maks,,https://pbs.twimg.com/media/CUdvambWoAA007z.jpg,122,367,groenendael,0.0544548
668623201287675904,2015-11-23 02:52:48+00:00,10,10,Jomathan,,https://pbs.twimg.com/media/CUdtP1xUYAIeBnE.jpg,716,1364,Chihuahua,0.708163
668620235289837568,2015-11-23 02:41:01+00:00,10,10,Kallie,,https://pbs.twimg.com/media/CUdqjvAWUAANfoU.jpg,38,190,No Prediction,
668614819948453888,2015-11-23 02:19:29+00:00,7,10,,,https://pbs.twimg.com/media/CUdloW8WEAAxB_Y.jpg,304,591,No Prediction,
668567822092664832,2015-11-22 23:12:44+00:00,11,10,Marvin,,https://pbs.twimg.com/media/CUc64knWoAkZt70.jpg,50,233,Shih-Tzu,0.985649
668544745690562560,2015-11-22 21:41:02+00:00,10,10,,,https://pbs.twimg.com/media/CUcl5jeWsAA6ufS.jpg,215,492,No Prediction,
668542336805281792,2015-11-22 21:31:28+00:00,10,10,,,https://pbs.twimg.com/media/CUcjtL8WUAAAJoz.jpg,202,434,American_Staffordshire_terrier,0.267695
668537837512433665,2015-11-22 21:13:35+00:00,8,10,Spark,,https://pbs.twimg.com/media/CUcfnWlWsAAzlwE.jpg,67,244,Lakeland_terrier,0.372988
668528771708952576,2015-11-22 20:37:34+00:00,12,10,Gòrdón,,https://pbs.twimg.com/media/CUcXXpxWUAAUJ__.jpg,212,445,Labrador_retriever,0.195835
668507509523615744,2015-11-22 19:13:05+00:00,10,10,,,https://pbs.twimg.com/media/CUcECBYWcAAzFRg.jpg,99,311,basenji,0.0553794
668496999348633600,2015-11-22 18:31:19+00:00,8,10,Jo,,https://pbs.twimg.com/media/CUb6ebKWcAAJkd0.jpg,124,391,Staffordshire_bullterrier,0.412879
668484198282485761,2015-11-22 17:40:27+00:00,9,10,,,https://pbs.twimg.com/media/CUbu1GAWsAEH3E-.jpg,222,413,standard_poodle,0.587372
668480044826800133,2015-11-22 17:23:57+00:00,11,10,DayZ,,https://pbs.twimg.com/media/CUbrDWOWcAEyMdM.jpg,140,438,Labrador_retriever,0.0999648
668466899341221888,2015-11-22 16:31:42+00:00,4,10,,,https://pbs.twimg.com/media/CUbfGbbWoAApZth.jpg,489,854,No Prediction,
668297328638447616,2015-11-22 05:17:54+00:00,9,10,,,https://pbs.twimg.com/media/CUZE4IWW4AAZmDf.jpg,282,601,Eskimo_dog,0.0327838
668291999406125056,2015-11-22 04:56:43+00:00,10,10,,,https://pbs.twimg.com/media/CUZABzGW4AE5F0k.jpg,29,233,No Prediction,
668286279830867968,2015-11-22 04:33:59+00:00,11,10,Rusty,,https://pbs.twimg.com/media/CUY60usWoAAdBxx.jpg,130,483,golden_retriever,0.215944
668274247790391296,2015-11-22 03:46:11+00:00,10,10,Sophie,,https://pbs.twimg.com/media/CUYv4d2WUAAziXs.jpg,223,787,soft-coated_wheaten_terrier,0.406374
668268907921326080,2015-11-22 03:24:58+00:00,10,10,,,https://pbs.twimg.com/media/CUYrBNQUkAA-zx4.jpg,222,532,Pembroke,0.48483
668256321989451776,2015-11-22 02:34:57+00:00,13,10,Jareld,,https://pbs.twimg.com/media/CUYflCXWEAAzQVu.jpg,571,1238,Pembroke,0.0944294
668248472370458624,2015-11-22 02:03:45+00:00,8,10,Bisquick,,https://pbs.twimg.com/media/CUYYcMfXAAAixe7.jpg,457,931,Chihuahua,0.7345470000000001
668237644992782336,2015-11-22 01:20:44+00:00,10,10,Torque,,https://pbs.twimg.com/media/CUYOl0kW4AAVe_p.jpg,2701,5921,chow,0.8093199999999999
668226093875376128,2015-11-22 00:34:50+00:00,10,10,,,https://pbs.twimg.com/media/CUYEFlQXAAUkPGm.jpg,97,287,No Prediction,
668221241640230912,2015-11-22 00:15:33+00:00,10,10,,,https://pbs.twimg.com/media/CUX_rAyWsAYZOQ5.jpg,187,495,chow,0.395101
668204964695683073,2015-11-21 23:10:52+00:00,8,10,Ron,,https://pbs.twimg.com/media/CUXw3qHWoAAk8HJ.jpg,186,532,Labrador_retriever,0.65518
668190681446379520,2015-11-21 22:14:07+00:00,12,10,Skittles,,https://pbs.twimg.com/media/CUXj4SgXAAETlu6.jpg,191,619,Blenheim_spaniel,0.958402
668171859951755264,2015-11-21 20:59:20+00:00,7,10,,,https://pbs.twimg.com/media/CUXSwy8W4AA6uet.jpg,183,465,Chihuahua,0.664834
668154635664932864,2015-11-21 19:50:53+00:00,9,10,,,https://pbs.twimg.com/media/CUXDGR2WcAAUQKz.jpg,295,478,No Prediction,
668142349051129856,2015-11-21 19:02:04+00:00,2,10,,,https://pbs.twimg.com/media/CUW37BzWsAAlJlN.jpg,267,554,No Prediction,
668113020489474048,2015-11-21 17:05:31+00:00,6,10,Alfie,,https://pbs.twimg.com/media/CUWdPsqWcAERQVv.jpg,224,645,Pembroke,0.548896
667937095915278337,2015-11-21 05:26:27+00:00,3,10,,,https://pbs.twimg.com/media/CUT9PuQWwAABQv7.jpg,756,1199,No Prediction,
667924896115245057,2015-11-21 04:37:59+00:00,9,10,Jiminy,,https://pbs.twimg.com/media/CUTyJpHWcAATl0O.jpg,108,282,Labrador_retriever,0.209051
667915453470232577,2015-11-21 04:00:28+00:00,10,10,Otis,,https://pbs.twimg.com/media/CUTpj-GWcAATc6A.jpg,53,199,boxer,0.196655
